Nome: BELO HORIZONTE
Codigo Estacao: 83587
Latitude: -19.93444444
Longitude: -43.95222222
Altitude: 915.47
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2024-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2020-01-01;0;31.1;25.4;19.8;58.5;48;.7;
2020-01-02;75;28.2;22.3;18.2;87.3;63;1;
2020-01-03;25.6;26;22.4;19.6;90.3;87;.7;
2020-01-04;83.3;25.4;22.2;18.5;86.3;81;.8;
2020-01-05;13.2;28.5;23.1;19.1;81.5;68;1.5;
2020-01-06;0;29.1;24.3;19.8;74;64;.4;
2020-01-07;0;31.1;23.7;20.2;80.5;53;1.6;
2020-01-08;47.5;31.6;24.8;20;72.5;65;.8;
2020-01-09;6.6;32.5;25.6;20.9;70.8;50;.6;
2020-01-10;4.1;33.5;27;21.1;63;43;1;
2020-01-11;0;32.8;27.3;21.4;54.8;46;1.1;
2020-01-12;0;33.8;28.1;22.6;48.3;40;1;
2020-01-13;0;33.7;27.1;22.1;54.8;36;1.2;
2020-01-14;16.8;31.8;24.7;20.4;69.8;49;1.2;
2020-01-15;21.6;31.5;25.4;20.7;67.3;51;1.3;
2020-01-16;45;32.1;25.8;19.2;65.3;46;1.2;
2020-01-17;72.5;28.4;22.7;19.2;83.3;62;1.2;
2020-01-18;14;27.3;23.2;19.2;73;66;2.1;
2020-01-19;0;29.3;23.7;20;76.8;58;1.1;
2020-01-20;48.4;28.3;22.4;18.9;79.5;60;.7;
2020-01-21;12.5;27.8;22.8;18.8;78.3;79;1.3;
2020-01-22;0;27.4;23.4;18.4;69.8;62;1.1;
2020-01-23;8.4;24;21.1;18.7;94.5;76;1.2;
2020-01-24;171.8;23.6;20.4;18.5;94.3;90;1.5;
2020-01-25;140.7;28.1;21.9;18.2;82.8;58;1.5;
2020-01-26;2.2;27.9;23.7;18.8;69.5;61;1;
2020-01-27;0;28.8;23.5;19.9;81.8;68;1;
2020-01-28;5.2;31.9;23;18.5;77;52;1.5;
2020-01-29;117.4;26;22.3;18;83.5;79;.7;
2020-01-30;2.9;31.4;25.8;20.1;64;47;.8;
2020-01-31;0;32.1;26.6;21.5;69;62;.2;
2020-02-01;29.6;31.2;25.4;19.2;80.8;72;1;
2020-02-02;21.4;32.4;25.1;19.2;63.8;44;1.1;
2020-02-03;33.8;31.8;25.9;20;55;42;1.4;
2020-02-04;0;31.3;25.7;20.2;60.3;44;1.1;
2020-02-05;36.1;26.8;22.3;18.3;79.3;65;.8;
2020-02-06;6.1;25.8;20.5;17;86.5;78;1.5;
2020-02-07;65.3;27.7;22.8;16.9;66.5;52;1.7;
2020-02-08;0;28;22;18.2;77.5;55;1;
2020-02-09;10.2;26.7;22.5;17.6;76;76;.6;
2020-02-10;1.1;30;25;19.7;63;48;2.1;
2020-02-11;6;27.2;22.5;19.2;88.8;64;.6;
2020-02-12;37.1;25.7;21.6;18.4;84.8;74;1.1;
2020-02-13;0;23.9;20.8;18.3;84;70;1.4;
2020-02-14;7.3;29.6;23.5;17.4;67.5;49;1.5;
2020-02-15;1.8;30.5;24.6;19.7;73.3;53;1.2;
2020-02-16;20.2;29.2;24.5;20.9;70.3;55;1.2;
2020-02-17;8.8;28.8;23.1;18.2;75.3;69;1;
2020-02-18;0;29.7;24.7;19.3;63.5;52;1.6;
2020-02-19;0;30.5;24.9;19.8;61.8;45;1.5;
2020-02-20;0;30;25.3;19.8;61.5;53;.7;
2020-02-21;.4;30.8;25.2;21.3;65;53;1.2;
2020-02-22;0;30.4;23.8;19.9;74.3;52;1;
2020-02-23;8.6;25.7;21.7;18.8;74.5;64;1.7;
2020-02-24;0;25.3;21.6;18.8;80.8;71;1.1;
2020-02-25;5.5;28.8;23.8;19.2;78.5;70;.9;
2020-02-26;2.5;28.5;23.6;20.1;81.5;79;1.1;
2020-02-27;2.4;30.7;24.7;19.2;69.5;58;.9;
2020-02-28;62.4;25.1;21.7;19.2;88.5;72;.6;
2020-02-29;25.2;23.7;21;18.8;89;85;1.1;
2020-03-01;6.6;26.8;21.6;18.1;82.3;65;1.1;
2020-03-02;27.9;21.1;18.5;15.5;86.8;86;.7;
2020-03-03;10.8;23.7;20.3;16.4;90.3;80;.9;
2020-03-04;38.8;28.3;22.7;18.3;78.8;60;.5;
2020-03-05;4.1;29.4;22.8;18.6;74.3;56;1.5;
2020-03-06;.8;25.1;20.5;18;80.5;67;1.2;
2020-03-07;11.3;24.2;20.2;16.9;81.3;74;1.3;
2020-03-08;0;25.6;21.1;17.1;70.3;57;1.7;
2020-03-09;0;28.4;22.8;17.7;64.8;51;.9;
2020-03-10;0;28.9;23;18.9;68;47;1.2;
2020-03-11;3.3;30.3;23.5;17.8;63.5;41;1.6;
2020-03-12;0;29.5;24;18.1;64.3;45;1.3;
2020-03-13;0;28.7;23.9;19.8;67.3;54;1;
2020-03-14;0;28.4;23.9;19.8;64;49;1.9;
2020-03-15;0;29.4;23.9;19.8;59.8;41;1.5;
2020-03-16;0;30.6;25.1;18.8;55;43;1.5;
2020-03-17;0;30.1;23.3;18.9;67;48;.8;
2020-03-18;18.6;29.4;24.1;18.9;67;52;.4;
2020-03-19;1.7;29.7;23.6;19.3;83.3;67;.6;
2020-03-20;50.6;28.3;23.6;18.3;75;62;.9;
2020-03-21;80.7;26.3;22;18.4;86.8;71;.5;
2020-03-22;40;24.3;21;17.8;75.8;73;1.1;
2020-03-23;1.6;26.2;21.3;17.5;66.8;54;1.1;
2020-03-24;0;25.5;20.7;15;59.5;54;1.3;
2020-03-25;0;25.9;20.9;15.9;64;50;.9;
2020-03-26;0;25.6;20.9;15.9;66.5;53;.8;
2020-03-27;0;25.2;21.2;17.6;67.5;60;1.2;
2020-03-28;0;26.6;22.7;18.3;64.5;57;.4;
2020-03-29;0;30.1;24.4;18.3;62.8;50;1.1;
2020-03-30;0;30.7;24.7;20.4;62.5;46;1.1;
2020-03-31;0;26.9;null;20.5;59.3;44;.7;
2020-04-01;0;27.4;24;19.3;70.8;63;1.1;
2020-04-02;14.4;27.1;23.3;19.4;80.3;67;.7;
2020-04-03;8.7;29.1;23.6;19.3;81.8;67;1.7;
2020-04-04;5.5;29.1;23.4;19.4;78;56;.7;
2020-04-05;3.2;31.2;24.2;19.4;70.8;47;1.4;
2020-04-06;0;30.1;24.2;19.4;70.3;52;1;
2020-04-07;0;30.2;24.9;19.8;72.3;56;1.2;
2020-04-08;1.1;28.1;22.1;19.3;85.5;77;.7;
2020-04-09;22.4;26.3;21.6;17.2;76;66;1.1;
2020-04-10;0;28.5;22.9;17.6;71;57;.9;
2020-04-11;0;29.2;23.3;19.1;72;51;1.2;
2020-04-12;19.8;27.2;21.4;17.8;74.8;59;1.1;
2020-04-13;0;26.3;21.1;16.1;70.5;59;1.2;
2020-04-14;0;27.1;21.8;16.9;68;54;1;
2020-04-15;0;27.4;21.1;17.8;81;61;.9;
2020-04-16;19;24.6;20.6;17.1;80.5;67;.9;
2020-04-17;0;27.4;22.5;18.8;73.8;70;1.1;
2020-04-18;1.4;26.4;21.3;17.3;68;64;.9;
2020-04-19;2;23.4;20.3;16.5;69.3;61;1.1;
2020-04-20;0;26.4;20.3;16;66.5;47;1.2;
2020-04-21;0;27;21.5;15.5;56;47;.9;
2020-04-22;0;26.6;21.7;16.9;62.8;51;1.3;
2020-04-23;0;27;21.8;17.2;66.8;47;1.5;
2020-04-24;0;26.4;21.4;17.1;64.3;52;1.2;
2020-04-25;0;26.4;21.3;15.8;58;46;1.2;
2020-04-26;0;27.4;21.3;16.2;65.5;46;1.4;
2020-04-27;0;25.5;20.5;16.2;59.3;54;1.5;
2020-04-28;0;25.2;19.6;14.9;54.3;38;1.5;
2020-04-29;0;25.1;19.6;15.1;59.5;44;1.2;
2020-04-30;0;26.9;20.9;15.1;55.3;42;.3;
2020-05-01;0;27.1;21;14.2;55.5;41;.8;
2020-05-02;0;28;21.8;14.9;49.3;29;.8;
2020-05-03;0;28;21.3;15.9;57.8;42;.7;
2020-05-04;0;26;20.2;14.6;66;53;1.4;
2020-05-05;0;27.4;21;15.6;68.5;49;1;
2020-05-06;0;28.5;22.5;16.6;53;30;1.4;
2020-05-07;2.4;23.5;18.7;15.5;77;55;1.1;
2020-05-08;0;22.6;17.4;13.9;69;59;1.1;
2020-05-09;0;22.3;17.5;12.7;58.5;45;1.3;
2020-05-10;0;21.7;16.7;12.5;59.3;48;1.8;
2020-05-11;0;24.5;17.6;12;59.8;39;1.3;
2020-05-12;0;26.7;19.6;12.5;61.5;41;.9;
2020-05-13;0;26.4;20.4;14.4;67;48;.4;
2020-05-14;0;26.5;21;15.2;75.8;67;.7;
2020-05-15;2.8;24.4;20;16.7;81;69;1.1;
2020-05-16;2.4;21.2;18.8;16.8;86.8;82;.9;
2020-05-17;.4;26.3;20.3;14.4;67;51;1.8;
2020-05-18;0;25.1;19.8;15.2;62.8;39;1.1;
2020-05-19;0;23.8;19.3;15.1;67.3;54;2.4;
2020-05-20;0;22.8;19;15.1;64.8;58;1.9;
2020-05-21;0;23.3;19.2;15.2;66.5;58;1.3;
2020-05-22;0;26.8;20.1;13.8;69;53;.9;
2020-05-23;0;27.6;21.5;14.8;67.8;50;1;
2020-05-24;6.8;22.7;18.7;15.9;88.5;75;.7;
2020-05-25;11.3;22.8;18.5;14.9;79.5;66;1.3;
2020-05-26;0;22.9;16.4;10.8;55;32;1.2;
2020-05-27;0;24.3;17.1;10.3;47.8;33;1.2;
2020-05-28;0;25.2;18.4;13.8;54;37;1.8;
2020-05-29;0;24.5;17.8;12;52.5;34;.7;
2020-05-30;0;24.8;17.8;13.1;61.8;43;1.4;
2020-05-31;0;23.9;17.5;12.7;69.3;49;1;
2020-06-01;0;24.8;18;12.9;61.3;39;1;
2020-06-02;0;26.2;19.5;13.9;61.5;42;.5;
2020-06-03;0;27.4;21.5;16;62.8;47;.7;
2020-06-04;0;25.3;21.1;18.8;66.5;55;1.2;
2020-06-05;0;23.8;19.6;17.1;65.5;52;2.5;
2020-06-06;0;25.9;19.9;15.4;66.8;47;1.2;
2020-06-07;0;27.1;20.9;16.3;63;44;.6;
2020-06-08;0;29.1;22.4;17.5;58.8;37;1.2;
2020-06-09;0;28.1;22.6;17.6;54.5;41;.8;
2020-06-10;0;28.5;22.3;17.1;50.8;36;.6;
2020-06-11;0;28.6;22.4;17.2;54.5;36;.7;
2020-06-12;0;28.8;22.8;17.2;55.3;43;.8;
2020-06-13;0;27.8;21.9;17.4;51.3;32;.4;
2020-06-14;0;27.4;21.7;17.6;54.5;34;1.4;
2020-06-15;0;25.3;22.5;17.3;48.5;46;1.5;
2020-06-16;.8;24.9;19.3;16.9;70.3;45;1.6;
2020-06-17;0;19.2;17;15.9;71.5;70;1.4;
2020-06-18;0;22.9;17.6;13.9;63.3;49;.9;
2020-06-19;0;24.3;19.6;13.4;65.8;59;1.5;
2020-06-20;0;26.6;21.2;18.6;63.5;52;1.4;
2020-06-21;0;24.6;19.6;15.5;57.3;48;1.5;
2020-06-22;0;25.7;19.2;14.5;51.3;38;1.3;
2020-06-23;0;23.9;18.9;13.9;47.8;39;1.4;
2020-06-24;0;25.5;18.7;13.4;54.8;40;.9;
2020-06-25;0;26.5;19.8;13.9;58.5;44;.9;
2020-06-26;0;28.1;21;15.1;56.5;38;1.1;
2020-06-27;0;25.9;20.4;14.9;50.8;36;1;
2020-06-28;0;26.3;20.3;16.2;59.5;46;1.2;
2020-06-29;0;21;17.6;15.2;71.3;63;1.3;
2020-06-30;0;23.7;19.1;15.4;70.8;58;1.1;
2020-07-01;0;26.4;20.3;15.5;65.8;44;1.3;
2020-07-02;0;26.1;20.8;17;65.8;48;1.2;
2020-07-03;5.2;26.6;20.3;15.8;63.8;41;.8;
2020-07-04;0;26.4;20.6;16.4;64.5;43;1.1;
2020-07-05;0;24.7;19.8;16.8;61.3;44;1.4;
2020-07-06;0;27.3;20.4;15.1;57;33;1;
2020-07-07;0;25.1;19.6;15.2;53;31;1;
2020-07-08;0;26.8;21.1;17;48.5;31;1;
2020-07-09;0;27.9;21.4;14.9;51;39;.8;
2020-07-10;0;23.7;19.8;17.2;65;57;1.3;
2020-07-11;0;26.4;20.1;16.5;58;33;1;
2020-07-12;0;26.5;19.9;14.9;58.8;37;.9;
2020-07-13;0;28.2;20.7;15;56.5;36;.5;
2020-07-14;0;28.7;22.5;16.3;51;39;1.1;
2020-07-15;0;24.8;20.8;18.4;62.5;54;1.1;
2020-07-16;0;24.6;20;17.4;63;49;2.5;
2020-07-17;0;26.6;20.2;15.3;58.5;37;1;
2020-07-18;0;22.4;18.3;14.6;60.8;48;1.5;
2020-07-19;0;22.8;18;13.9;60.5;48;1.7;
2020-07-20;0;24.6;20;15.9;62;49;.8;
2020-07-21;0;27.1;21.1;16.4;55.8;40;1.1;
2020-07-22;0;26.1;20.9;15.7;55.5;43;1.1;
2020-07-23;0;25.5;19.9;14.9;51;39;1.1;
2020-07-24;0;24.1;18.8;16;69;53;1;
2020-07-25;0;26.6;20.3;15.9;53;38;1.1;
2020-07-26;0;26.2;20.1;14.3;59.3;43;1.4;
2020-07-27;.1;24.3;19.6;16.6;62.8;45;1.1;
2020-07-28;0;27.8;20.8;15.5;55;36;1.6;
2020-07-29;0;29.2;22.2;16.2;47.3;29;1.2;
2020-07-30;0;25.8;20.8;18.1;56.5;31;2;
2020-07-31;0;24.2;18.6;15.5;63.8;49;1.5;
2020-08-01;0;21.9;17.7;15.1;69.3;55;1.7;
2020-08-02;0;24.1;17.7;13.8;52.5;36;1;
2020-08-03;0;23.3;17.4;12.5;52.5;38;1.6;
2020-08-04;0;23.6;17.3;12;55.3;40;1.2;
2020-08-05;0;23.2;18;13.5;51.8;34;1.3;
2020-08-06;0;23.3;17.8;13.1;48;38;1.3;
2020-08-07;0;24.9;18.8;14.2;50;38;1.8;
2020-08-08;0;24.3;18.8;14.2;55;41;1;
2020-08-09;0;23.5;19.3;15;53.8;40;1.6;
2020-08-10;0;24.6;20.1;17.1;57;44;1.7;
2020-08-11;0;25.7;19.9;14.9;57.5;37;1;
2020-08-12;0;25.4;20.4;16.2;63.3;51;1.6;
2020-08-13;0;26.5;21.1;16.8;59;50;.9;
2020-08-14;0;29.2;22.1;16.1;53.5;35;1;
2020-08-15;0;28.5;21.4;16.3;56;36;.9;
2020-08-16;0;30.1;23.4;17;54.5;36;1.5;
2020-08-17;0;27.9;22.8;18.8;55;42;1.9;
2020-08-18;0;27.9;22.5;18.5;58.3;42;1.9;
2020-08-19;0;30.3;23.4;17.4;53.8;36;1.1;
2020-08-20;0;31.3;24.3;18;53.3;33;1.8;
2020-08-21;0;24.1;17;14.1;80.8;63;1.5;
2020-08-22;8.4;15.5;13.9;12.4;82;81;1.4;
2020-08-23;3.1;19.2;15.2;12;69.5;59;1.4;
2020-08-24;0;22.9;16.3;11.9;51;34;2;
2020-08-25;0;24.4;16.9;11.2;42.8;21;1;
2020-08-26;0;26;18.3;11.1;49;33;1.3;
2020-08-27;0;26.3;20.2;13.8;49;33;1.2;
2020-08-28;0;26;20.3;16.1;56.8;41;1.8;
2020-08-29;0;27.3;21.1;16.4;53.3;34;1.6;
2020-08-30;0;29.3;22.6;16.9;49.8;29;1.1;
2020-08-31;0;29.3;23.6;17.9;48.8;33;1.4;
2020-09-01;0;27.2;22.2;18.6;52.5;35;1.2;
2020-09-02;0;26.1;21;17.2;50.8;37;1.9;
2020-09-03;0;27.3;20.9;15.7;48;29;.9;
2020-09-04;0;31.2;23.2;16;40.8;23;1;
2020-09-05;0;29.1;22.8;17.9;42.3;26;.9;
2020-09-06;0;30.5;23.1;17.3;43.5;24;1.1;
2020-09-07;0;30.4;23.8;18.1;37.3;24;1.2;
2020-09-08;0;32.3;24.7;17.9;44;28;.6;
2020-09-09;0;31.2;24.7;19.8;39.8;26;1;
2020-09-10;0;32.1;24.5;18.6;39;19;1.3;
2020-09-11;0;31.7;25;19.9;37.3;19;.8;
2020-09-12;0;31;24.4;19.2;37.8;23;1.4;
2020-09-13;0;28.4;22.2;18.1;45.8;30;1.5;
2020-09-14;0;30.4;23.9;18.5;43.3;25;1.1;
2020-09-15;0;28.9;23.9;19.2;44;33;1.3;
2020-09-16;0;29.7;23.2;18.6;43.8;22;1.3;
2020-09-17;0;32.2;25;18.6;38;22;1.3;
2020-09-18;0;34.5;26.5;19.4;34;22;1.2;
2020-09-19;0;35.6;27.5;19.8;35.5;21;1;
2020-09-20;0;33.4;24.9;20.6;58;28;1.2;
2020-09-21;4;26.8;22.7;19.1;58.3;49;1.1;
2020-09-22;1.4;23.5;19.7;17.8;79.5;57;1.1;
2020-09-23;4.6;22.9;18.7;16.1;75.8;63;1.2;
2020-09-24;1.6;27.2;21.4;15.7;59.5;45;1.3;
2020-09-25;0;29.6;23.2;17.8;50.8;32;1.2;
2020-09-26;0;30.9;24.3;17.3;39.8;27;1.2;
2020-09-27;0;33.9;25.9;18.7;36.8;20;.8;
2020-09-28;0;36.5;28.6;20.6;29.3;17;1.4;
2020-09-29;0;36.1;29;23.1;29.5;18;.5;
2020-09-30;0;35;28.5;23.2;37.3;26;1.2;
2020-10-01;0;34.2;27.9;22.1;36.5;25;1.7;
2020-10-02;0;34.9;28.7;22.1;27.8;21;1.2;
2020-10-03;0;36.2;29.7;22.2;28;18;1.3;
2020-10-04;0;32.3;26.9;22.2;51;30;1.5;
2020-10-05;0;32.4;25.9;21.1;54.3;39;1.3;
2020-10-06;0;36.6;28.5;21.4;43.3;27;1;
2020-10-07;0;36.9;28.6;23.9;42;26;.4;
2020-10-08;.1;34.5;28.2;23.4;46.5;37;.7;
2020-10-09;0;35.3;29.1;23.4;36.3;25;1.8;
2020-10-10;1;33.4;25.9;21.8;56;35;.3;
2020-10-11;4.8;24.9;20.6;18.4;74.3;62;1.2;
2020-10-12;1.9;26.8;20.7;16.7;71.5;57;1;
2020-10-13;0;30.2;23.4;17.8;64.3;46;1.2;
2020-10-14;0;32.8;23;19.1;69.8;38;1.9;
2020-10-15;25.2;31.5;24.2;18.1;62.8;46;.7;
2020-10-16;0;26.5;21.5;19.6;73.8;60;.6;
2020-10-17;5.4;23.4;19.5;16.5;73.8;69;2.2;
2020-10-18;0;23.5;19.3;15.9;69.3;60;2.6;
2020-10-19;0;21.3;18.8;17;78.3;75;1.4;
2020-10-20;.6;24.3;19.7;17.1;88.3;73;.8;
2020-10-21;17.8;25.5;20.5;17;81.5;66;1.2;
2020-10-22;1.1;25.5;21.6;18;69.8;60;1.1;
2020-10-23;1.1;23;19.7;17;70;62;2.1;
2020-10-24;0;21.5;19.2;17.8;91.3;75;1.2;
2020-10-25;24.3;23.7;19.5;17.4;90.5;83;.8;
2020-10-26;20.9;29.2;22.3;15.1;60.5;38;1;
2020-10-27;0;30.8;25;18.1;58.3;46;.9;
2020-10-28;0;32.7;26.5;21.2;56.3;38;1.1;
2020-10-29;0;30.5;25.4;21.2;56.3;48;1.4;
2020-10-30;0;29.6;23.4;20.4;77.3;58;1.4;
2020-10-31;18.8;23.2;19.4;16.5;75;70;1.1;
2020-11-01;0;24;19.9;16.9;67.8;66;2.2;
2020-11-02;.6;26.8;20.1;14;49.8;37;1.7;
2020-11-03;0;24.8;19.3;16.2;74.3;56;1.5;
2020-11-04;18.4;27.1;20.7;15.1;65.8;43;1.1;
2020-11-05;0;28.8;22.6;17.3;56;40;1;
2020-11-06;0;31.3;24.7;19.3;58.8;38;1.2;
2020-11-07;0;30.5;25.2;20;58;44;1.1;
2020-11-08;0;32;25.9;20.5;55.3;43;1.2;
2020-11-09;0;32.3;25.5;20.8;52.8;38;1;
2020-11-10;0;27.9;23.3;20.8;74;61;.7;
2020-11-11;2.2;30.6;23.9;20.6;78.3;60;1.8;
2020-11-12;26.2;28.2;22;18.1;78.3;60;1.1;
2020-11-13;8.9;24.9;21.9;19.1;85.8;82;.7;
2020-11-14;26.6;26.3;21.5;17.2;77.5;66;.9;
2020-11-15;0;29.5;24.4;19.5;69;57;1;
2020-11-16;2;30.5;23.3;18.8;75;45;.8;
2020-11-17;26.5;31.8;24.1;18.8;62.3;42;1.5;
2020-11-18;17.8;30.2;22.7;18;77.3;51;1.2;
2020-11-19;30.4;27.3;22.8;19.3;80.5;69;1;
2020-11-20;1;30.2;24;19.9;65;56;.9;
2020-11-21;0;27.5;22.1;18.3;68.8;58;1.7;
2020-11-22;0;26.9;22.6;18.9;65.8;55;2.1;
2020-11-23;0;26.8;22.3;18.6;65;53;2;
2020-11-24;0;25.8;22;18.8;66.3;53;2;
2020-11-25;0;27.1;22.5;18.9;64.3;53;1.6;
2020-11-26;0;27.9;23.3;18.4;56;44;1.6;
2020-11-27;0;28.5;23.6;18.5;54;44;1.6;
2020-11-28;0;28.2;23.2;19.2;58;49;1.5;
2020-11-29;0;29.1;23.6;18.6;60.3;48;1.6;
2020-11-30;0;29.2;24.3;18.8;55.8;48;.6;
2020-12-01;0;29.6;24.9;20.6;59.5;48;.4;
2020-12-02;0;27.5;23.8;20.5;73.8;59;.3;
2020-12-03;3.8;26.9;23.6;20;73.5;67;1.1;
2020-12-04;0;32.2;24.8;20.8;67.5;45;.8;
2020-12-05;36;29.8;24.7;20.9;69.3;63;1;
2020-12-06;3.8;25.5;23;21;74.8;67;1.2;
2020-12-07;.2;25.8;22.9;20.3;82.3;72;.9;
2020-12-08;12.4;27.6;23.2;19.8;77.5;61;1.1;
2020-12-09;54.5;26.4;21.1;17.6;86.5;78;.4;
2020-12-10;41.5;23.4;20.8;18.1;80.8;77;.5;
2020-12-11;8.2;28.8;23.3;18.8;69.8;52;1.1;
2020-12-12;14.4;29.5;24.3;18.1;65;51;.8;
2020-12-13;5.4;30.3;25.1;20.1;60.3;50;1.1;
2020-12-14;0;31.6;24.9;18.2;44.5;39;.7;
2020-12-15;0;32.1;25.6;19.9;50.8;31;.7;
2020-12-16;0;31.8;25.8;20.6;57.3;46;1.3;
2020-12-17;0;30.6;23.6;20.2;65.5;48;1.6;
2020-12-18;5.9;30.4;24.3;19.1;64;58;1.1;
2020-12-19;29.2;31.4;24.9;19;60.8;46;1.6;
2020-12-20;8.8;30.8;24.9;19.2;63;47;1.1;
2020-12-21;0;30.7;25.2;20.7;64.3;48;1;
2020-12-22;2.8;30.1;23.4;19.2;73.3;50;1.2;
2020-12-23;10.2;27.3;22.8;19.3;75;62;.9;
2020-12-24;0;25.3;21.4;19.4;90;74;1.5;
2020-12-25;36.8;24.8;22;19.4;72;66;1.2;
2020-12-26;4;27.2;22.5;19.4;69.3;58;1.5;
2020-12-27;.2;28.8;23.8;19;62.5;49;1.3;
2020-12-28;0;27.3;23.4;19.4;64.5;55;1.9;
2020-12-29;0;29.1;23.8;19.6;55.8;43;2.2;
2020-12-30;0;28.6;24.4;20.2;59.3;52;1.2;
2020-12-31;0;31.7;23.6;19.5;68;39;1.2;
2021-01-01;35.2;31.7;23.4;19.6;73.5;45;1.4;
2021-01-02;26.9;28.3;22.8;19.1;72.5;54;1.2;
2021-01-03;49.2;27.7;20.8;17.7;80.3;61;1.4;
2021-01-04;36.4;27.2;22.3;17.9;68.8;54;1.1;
2021-01-05;0;30.3;24.4;20.5;70;54;1.1;
2021-01-06;3.4;30.1;24.1;20.1;78.8;66;1.3;
2021-01-07;19.4;31.7;23.8;20.1;74.8;56;.8;
2021-01-08;23.7;30.7;25.3;19.9;65.8;49;.9;
2021-01-09;29.3;30;22.8;20.6;85.3;61;.7;
2021-01-10;18;29.5;24.4;20.9;73.3;61;.8;
2021-01-11;0;31.5;25.9;22.3;67.8;52;1.2;
2021-01-12;.6;30.2;24.8;20.5;68.5;57;1.3;
2021-01-13;0;29.1;24.8;22.1;64.5;53;1.8;
2021-01-14;0;29.7;24.7;20.8;56.5;43;1.3;
2021-01-15;0;29.8;23.3;20;70.8;46;1.4;
2021-01-16;61.3;26.8;23.1;20;68.3;62;1.1;
2021-01-17;0;28.3;23.6;20.5;60.8;47;1.6;
2021-01-18;0;29.9;24.7;20;48.8;40;1.5;
2021-01-19;0;30.7;25;20.7;51.8;29;1.6;
2021-01-20;0;29.8;24.7;20.8;44;32;1.4;
2021-01-21;0;28.7;24.2;20.4;51.5;41;1.8;
2021-01-22;0;29.5;24.3;20.1;51;36;2;
2021-01-23;6.5;28;22.9;18.4;54.3;43;1.9;
2021-01-24;0;28.8;23.9;19.4;55.3;44;1;
2021-01-25;0;29.5;24.3;20.1;52.3;42;1.9;
2021-01-26;0;29.4;24.6;20.8;56.3;47;1.3;
2021-01-27;0;30.1;24.6;20.5;57;38;2.8;
2021-01-28;0;31;25.4;20.1;42;31;1.3;
2021-01-29;0;31.2;25.5;21;49.8;36;1;
2021-01-30;0;31.7;25.8;21.5;51.5;36;2.1;
2021-01-31;0;31.5;25.5;20.8;52.5;39;2.5;
2021-02-01;0;29.2;24.2;20.3;59.8;48;1.2;
2021-02-02;0;30.6;25.4;21.3;57.5;44;1.3;
2021-02-03;0;31;26;22;52;39;1.2;
2021-02-04;0;30.8;26.5;21.8;57.3;47;.9;
2021-02-05;20.2;30.8;23;20.3;89.8;60;1;
2021-02-06;22.9;24;20.9;20;87.5;85;.9;
2021-02-07;53.4;21.7;19.2;18.3;95.5;87;1;
2021-02-08;122.4;25.1;20.5;17;70.8;55;1.2;
2021-02-09;0;27.4;21.9;18.5;69.8;55;1.5;
2021-02-10;.3;29;23.4;18.8;65;47;1.3;
2021-02-11;0;28.9;23.2;18.9;76.8;59;1.6;
2021-02-12;18.6;25.8;22.5;20;77.5;73;1.1;
2021-02-13;.2;27.2;23.5;20.2;68;62;1.1;
2021-02-14;40.4;27.1;22.2;19.4;80.8;59;.7;
2021-02-15;0;28.7;23.9;20.5;71.8;50;.8;
2021-02-16;.4;29.8;24.5;20.4;70.8;54;.7;
2021-02-17;15.1;28.6;22.9;19.2;76.3;55;1.4;
2021-02-18;11.3;27.9;22.7;20.3;84.3;64;1.5;
2021-02-19;17.4;27.2;22.7;20.9;85.5;73;1.3;
2021-02-20;3.2;28.7;23.7;20.9;79;73;.8;
2021-02-21;6.4;29.2;22.9;20.1;75.8;57;1.1;
2021-02-22;50.8;29.4;22.6;18.6;72.3;53;.8;
2021-02-23;4.5;29.8;22.7;18.5;70;52;1.1;
2021-02-24;29.1;29.8;24.3;19.4;58.8;45;1;
2021-02-25;0;30.6;24.7;19.6;59.8;36;.8;
2021-02-26;0;26;22.1;20.1;85.3;69;.7;
2021-02-27;13.2;24.3;21.4;19.6;72.3;66;1.7;
2021-02-28;2.1;24.7;21.4;18.5;70.3;64;1.6;
2021-03-01;.1;27.4;22.3;19.2;62.5;null;1.1;
2021-03-02;0;25.3;22.1;19.5;65.8;null;.8;
2021-03-03;0;29.7;24.1;19.7;56.8;36;1.1;
2021-03-04;0;29.6;24.2;19.4;53;null;.6;
2021-03-05;0;30.8;25.7;20.4;52.8;null;1.3;
2021-03-06;1.1;29.4;22.9;20.5;77.8;null;.9;
2021-03-07;7.4;26.2;22.2;18.7;73.8;null;.7;
2021-03-08;41.4;27.8;22.3;18.9;78.3;null;.8;
2021-03-09;.3;26.8;21.8;19.7;86;null;.4;
2021-03-10;24.1;26.1;21.6;19.6;85.5;null;.7;
2021-03-11;9;29.5;23.7;19.7;73.5;null;.9;
2021-03-12;0;30.3;24;18.9;67.8;null;.8;
2021-03-13;.2;29.7;24.6;20.8;64;null;1.3;
2021-03-14;0;28;23.5;20.4;56.8;null;1.4;
