Nome: BELEM
Codigo Estacao: 82191
Latitude: -1.43583333
Longitude: -48.43722221
Altitude: 7.13
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2024-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2023-07-02;0;34.1;27.8;23.8;77.8;53;1.9;
2023-07-03;6;33.7;27.4;23;80;55;1.2;
2023-07-04;9.4;34.5;27.9;23.3;80;57;1.2;
2023-07-05;5.4;34.3;27.5;23;87.3;79;.7;
2023-07-06;2.8;33.7;27.7;23.6;73.5;53;1;
2023-07-07;0;32.7;27;23.9;88;77;0;
2023-07-08;6.2;33.8;28.1;24;77.5;55;1.4;
2023-07-09;.9;33.8;26.9;22.6;89.5;78;.7;
2023-07-10;14.5;33;27.2;22.6;81.3;70;.7;
2023-07-11;0;33.6;26.5;23.5;84.8;64;.5;
2023-07-12;23;33.7;26.7;23.4;86;70;.3;
2023-07-13;5.4;33.9;27.5;22.6;83;72;0;
2023-07-14;0;34.2;27.9;23.8;80.5;54;1;
2023-07-15;4.8;33.8;27.4;23.7;81.5;63;.7;
2023-07-16;1;33.7;27.4;23.6;80.5;55;1.7;
2023-07-17;2;33.8;27;23.6;81.5;61;1.5;
2023-07-18;2.1;33.9;28.3;25;76.5;53;1.4;
2023-07-19;0;33.7;26.9;24;84.5;66;.7;
2023-07-20;22.2;33.8;27.7;22.4;70.5;53;1.4;
2023-07-21;0;34.3;27.8;22.8;76;53;.7;
2023-07-22;0;34.3;27.9;22.4;73;51;1.4;
2023-07-23;8.2;34.1;27.8;22.7;77.8;51;.7;
2023-07-24;0;35.3;28.9;23.2;75.8;48;1.4;
2023-07-25;0;35.1;28.7;23.2;73;53;1.7;
2023-07-26;0;35.5;28.2;23;74.3;50;2.1;
2023-07-27;0;35.4;28.4;23;70.5;48;1.4;
2023-07-28;0;35;28.5;23.8;72.8;49;1.5;
2023-07-29;0;35.6;28.5;23.2;82;70;1.5;
2023-07-30;0;34.5;27.7;23.8;83.3;70;1.4;
2023-07-31;.1;34.5;27.6;22.8;79.3;53;1.4;
2023-08-01;.6;34.5;28.1;24.4;82.5;74;1.7;
2023-08-02;4.4;34.5;28.1;23.4;78;54;1.4;
2023-08-03;0;34.9;28.1;23.4;77.8;50;.7;
2023-08-04;0;34.3;28.4;23.7;79;63;1.4;
2023-08-05;0;34.7;28.1;23.2;80;69;1.7;
2023-08-06;0;34.7;28.3;23.8;76.5;54;.9;
2023-08-07;0;34.6;27.4;23.5;83.3;56;.5;
2023-08-08;2.4;34.5;27.3;23;79.8;56;1.9;
2023-08-09;11;32.9;26.3;22.6;89.8;80;.7;
2023-08-10;18;33.9;27.3;23.4;84.8;61;.9;
2023-08-11;11;34.5;28.3;22.4;75.5;51;.9;
2023-08-12;0;34.8;28.1;23.5;76;53;.9;
2023-08-13;0;34.5;27.7;23.8;83;74;.2;
2023-08-14;0;35.4;27.8;22.8;80;53;1;
2023-08-15;11;34.9;28.9;23.6;74;54;1.2;
2023-08-16;0;35.3;28.8;23.5;74;51;.9;
2023-08-17;0;35.7;28.7;22.8;74.3;49;1.5;
2023-08-18;0;34.9;28.5;23.7;74.5;49;.9;
2023-08-19;0;35.3;28.3;23;74;48;2.1;
2023-08-20;0;35.3;28.7;22.6;74.5;51;1.5;
2023-08-21;0;34.6;28.1;23.6;76.5;54;2.1;
2023-08-22;5;34.1;28.6;23.8;71.3;55;2.2;
2023-08-23;0;34.7;28.6;22.8;65.8;50;2.1;
2023-08-24;0;35.2;27.9;23.6;78.8;67;.9;
2023-08-25;9;35.4;28.6;23.4;77.3;68;.7;
2023-08-26;0;35.2;28.2;22.6;75.8;55;2.1;
2023-08-27;0;35.2;28.3;22.8;74.5;54;.9;
2023-08-28;0;34.5;28.4;23.8;76.3;67;.2;
2023-08-29;0;35.5;27.9;22;81.3;68;1.4;
2023-08-30;3.7;34.7;28.2;23.6;73.5;57;2.1;
2023-08-31;0;34.8;28.2;23.3;74.8;59;1.4;
2023-09-01;0;34.5;28;22.7;73.8;68;1.9;
2023-09-02;0;35.3;28.5;22.5;65.5;46;1.5;
2023-09-03;0;35.7;27.7;23;78.3;53;1.5;
2023-09-04;13.8;35.3;27.5;22.8;82.8;58;1.2;
2023-09-05;0;35.5;28.2;23.3;77.8;56;.7;
2023-09-06;0;34;28;23.8;76.3;68;.9;
2023-09-07;0;34.5;27.5;22;79.8;70;1.2;
2023-09-08;.1;35.4;27.9;22.8;76.8;59;1.4;
2023-09-09;.3;35.7;27.4;22.7;83.8;63;1.4;
2023-09-10;7.3;34.7;27.7;23;77.8;53;1.7;
2023-09-11;0;34.8;27.7;23;77.5;56;1.7;
2023-09-12;2.6;35.8;28.4;23.5;75.5;57;2.1;
2023-09-13;1;35.3;27.1;22;80;59;1.4;
2023-09-14;null;35.3;27.6;23.8;86;67;1;
2023-09-15;1.8;34.9;28.2;23.3;77.5;54;1;
2023-09-16;0;34.4;28.4;23.4;70;54;1.7;
2023-09-17;0;35.4;28.5;22.8;71.3;51;1.9;
2023-09-18;0;36;28.5;22.5;75.8;59;1.4;
2023-09-19;0;34.6;28.2;22.9;79.8;56;1.4;
2023-09-20;.4;35.6;29.2;23.6;76.5;60;1.9;
2023-09-21;0;35.5;29.3;23.9;72.8;59;2.4;
2023-09-22;2.2;33.9;27.9;23.8;82;78;1.2;
2023-09-23;3.2;35.7;28.6;22.9;69.3;50;1.5;
2023-09-24;0;35.4;28.4;22.3;74.3;58;1.9;
2023-09-25;0;35.5;28.6;21.9;75.3;66;1.5;
2023-09-26;0;35.5;28.9;23.2;73.8;67;.7;
2023-09-27;0;36.1;28.9;23.1;69.3;53;1.9;
2023-09-28;0;35.6;28.9;23;66;49;1.5;
2023-09-29;0;36.6;29;23;68;50;1.2;
2023-09-30;0;35.8;28.8;23;69.8;52;1;
2023-10-01;0;35.9;27.6;22.6;78.5;null;1.3;
2023-10-02;4.8;35.7;28.8;23.3;73.8;null;2.2;
2023-10-03;0;35.9;29.3;23.7;69;null;1.7;
2023-10-04;0;35.1;28.7;23.4;71;null;1.4;
2023-10-05;.1;35;28.5;23.3;70.5;null;1.9;
2023-10-06;0;36;28.9;23.4;68;null;2.4;
2023-10-07;0;34.3;28.1;22;72.8;null;1.8;
2023-10-08;0;35;27.8;23;83.8;null;.8;
2023-10-09;21.3;34.7;28.2;22.9;71.8;null;2.3;
2023-10-10;0;34.5;28.1;22;75.8;null;1.3;
2023-10-11;0;34.8;27.3;23.7;82.5;null;1.2;
2023-10-12;26.8;33.2;27.2;22.8;79.5;null;.7;
2023-10-13;0;35.1;28.3;22;77.5;null;1.9;
2023-10-14;0;35.3;28.7;23.1;71;null;2.2;
2023-10-15;0;34.8;28.3;22;71.3;null;2.1;
2023-10-16;0;35.5;27.2;23;80;null;1.4;
2023-10-17;5.6;33.7;26.2;22.5;86.8;null;.5;
2023-10-18;24.8;34.9;26.6;22.4;86.3;null;.9;
2023-10-19;18.8;35.5;28.4;21.6;75.8;null;1.8;
2023-10-20;0;34.7;28.6;22.7;75.8;null;1.3;
2023-10-21;0;34.2;28.3;22.9;81.3;null;2.2;
2023-10-22;.2;34.9;28.5;23.2;75;null;2.2;
2023-10-23;2.6;34.4;28;22.6;72.8;null;2.1;
2023-10-24;0;34.3;27.7;22.4;76.5;null;1.6;
2023-10-25;3.3;35.5;28.5;24.1;74.3;null;2.2;
2023-10-26;0;35.7;28.6;22.7;78.5;null;1;
2023-10-27;0;34.7;28.7;23.1;71.8;null;1.8;
2023-10-28;0;35.3;28.8;22;71.8;null;2;
2023-10-29;0;33.9;28.4;22.8;71.5;null;1.7;
2023-10-30;0;35.3;28.4;22.9;74.8;64;2.1;
2023-10-31;5.3;35.5;28.5;21.8;72.5;57;1.2;
2023-11-01;0;35.8;29;22.9;75.8;67;1.5;
2023-11-02;0;35.2;28.8;22.8;72.3;57;1.9;
2023-11-03;1;35.9;28.1;22.4;78.5;62;1.4;
2023-11-04;37;34.7;27.8;22.9;82.3;67;1.2;
2023-11-05;6.4;34.1;27.9;22.8;82;67;1;
2023-11-06;16.6;34.9;28.6;22.6;74.5;58;1.4;
2023-11-07;0;34.6;28.4;22.7;75;65;2.2;
2023-11-08;.6;34.9;28.5;22.7;71.8;50;1.2;
2023-11-09;0;34.1;27.3;22.4;84;71;1.4;
2023-11-10;.6;34.8;27.8;22.8;79.8;66;1.4;
2023-11-11;2.6;34.5;28.4;22.5;68.3;54;1;
2023-11-12;0;34.8;28.4;23.7;75.5;63;2.2;
2023-11-13;0;35.5;28.8;22.9;74.8;64;1.7;
2023-11-14;0;35.7;28.8;22.9;74;64;2.2;
2023-11-15;0;35.3;29.3;24;72.3;56;1.7;
2023-11-16;0;34.6;28.6;23.1;74.3;68;.5;
2023-11-17;2;35.4;29;23.9;72.5;57;1.9;
2023-11-18;0;35.1;28.5;23.9;76.8;49;1;
2023-11-19;45;34.9;28.9;23.7;76.8;66;1.4;
2023-11-20;0;34.4;28.4;22.7;82.3;76;1.4;
2023-11-21;2;35.3;28.2;23.8;80.3;66;1.2;
2023-11-22;0;34;27.1;23.8;86.5;75;.9;
2023-11-23;10.4;30.6;27;23.4;87.3;88;.3;
2023-11-24;0;33.7;28.1;23.8;78.3;69;1.7;
2023-11-25;.4;35;28.3;22.8;78;69;1.9;
2023-11-26;0;33.4;27.5;23.8;90.5;77;.3;
2023-11-27;11.8;33.9;27.4;24.3;89;79;1.4;
2023-11-28;0;34.9;28.6;25.6;80.3;70;1;
2023-11-29;.1;33.8;27.7;23.6;81.8;69;1.2;
2023-11-30;0;34.5;27.9;24.5;86.8;78;.7;
2023-12-01;2.6;33.6;27.7;23.8;86.3;77;0;
2023-12-02;18.6;33.6;28.2;23.9;84.5;82;1.2;
2023-12-03;13.6;32.7;27.2;22.7;91.5;86;.9;
2023-12-04;1.6;32.7;26.5;23.6;93.5;90;0;
2023-12-05;15.6;34.3;26.4;23.5;84.8;58;.2;
2023-12-06;64.8;34.5;27.5;23.4;87.5;73;1.2;
2023-12-07;1.6;32.8;27.4;23;91;81;0;
2023-12-08;2.8;34.5;28.4;22.8;76.8;66;.9;
2023-12-09;0;33.4;28.1;24.1;83;70;.9;
2023-12-10;0;33.7;27.4;23.9;87.8;81;.3;
2023-12-11;3.5;34;27.9;23.6;77.3;68;1.7;
2023-12-12;1.2;35.3;27.9;23;78.8;57;1.2;
2023-12-13;7;33.9;28;23.4;79.5;62;0;
2023-12-14;.1;33.7;27.9;23.7;79.8;63;1.5;
2023-12-15;.5;33.3;27.5;23.8;83.8;70;1.5;
2023-12-16;2;34;28.4;23.2;78.3;66;1.5;
2023-12-17;0;33.7;28.6;23.5;74.3;71;.5;
2023-12-18;0;34.4;28.5;24.2;77.8;68;1.4;
2023-12-19;0;33.3;27.7;23.6;89;78;0;
2023-12-20;1.2;31.2;26.5;22.8;92.3;86;0;
2023-12-21;18.2;27.8;25.3;24.6;95.3;91;.5;
2023-12-22;26.8;32.9;26.4;22.5;90.3;76;0;
2023-12-23;62.4;33.9;28.1;23.4;80.3;59;.2;
2023-12-24;0;34.5;27.9;24.4;79;58;1;
2023-12-25;.8;35;28.6;23.3;81;72;.7;
2023-12-26;0;32.5;26.6;23.7;91;84;.7;
2023-12-27;15.7;32.5;26.7;23.8;91.5;87;0;
2023-12-28;4.4;32.8;26.4;22.9;90;80;1;
2023-12-29;9.5;33.3;27.8;23.1;90.8;82;.3;
2023-12-30;15;32.9;28;23.4;88.3;83;.5;
2023-12-31;.4;31.9;27.1;22.8;86.3;71;.3;
2024-01-01;2;29.7;25.7;22.6;90;84;1.9;

