Nome: GOIANIA
Codigo Estacao: 83423
Latitude: -16.67305554
Longitude: -49.26388888
Altitude: 748.53
Situacao: Operante
Data Inicial: 2020-01-01
Data Final: 2024-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2023-12-14;1;37;29.9;22.5;45.3;40;1.9;
2023-12-15;0;37.2;30.2;22.9;38;31;1.2;
2023-12-16;0;36.9;30;22.3;37.3;30;1.4;
2023-12-17;0;36.7;29.6;22.1;45;36;.7;
2023-12-18;0;34.7;27.3;21.8;66.5;50;2.2;
2023-12-19;24.5;33.8;26.1;20.6;65.3;43;1.7;
2023-12-20;1.3;29.9;24.5;20.5;77;65;.3;
2023-12-21;14.6;25.6;22.8;20.3;86.8;77;1.4;
2023-12-22;18.4;30.3;23.7;20.6;79;52;.9;
2023-12-23;9.1;30.3;25.2;20.8;77;75;.5;
2023-12-24;.1;31.3;25.4;20.6;68;52;.9;
2023-12-25;0;35.1;26.9;21.3;65.8;38;.9;
2023-12-26;0;34.6;26.5;22.2;68;40;1.5;
2023-12-27;4.6;32.4;26.2;21.6;77;68;.9;
2023-12-28;2.7;34.9;28.9;22.4;57.5;52;.3;
2023-12-29;1.8;34.3;27.7;23.9;63.5;55;2.7;
2023-12-30;4;33.7;28;22.6;63.5;47;2.1;
2023-12-31;89.6;30.4;24.5;20.1;75.8;60;2.1;
2024-01-01;.6;30.9;25.1;20.9;74.8;52;.7;

